1160|116|user1160|-1
1161|116.1|user1161|-1
1162|116.2|user1162|-1
1163|116.3|user1163|-1
1164|116.4|user1164|-1
1165|116.5|user1165|-1
1166|116.6|user1166|-1
1167|116.7|user1167|-1
1168|116.8|user1168|-1
1169|116.9|user1169|-1
1170|117|user1170|-1
1171|117.1|user1171|-1
1172|117.2|user1172|-1
1173|117.3|user1173|-1
1174|117.4|user1174|-1
1175|117.5|user1175|-1
1176|117.6|user1176|-1
1177|117.7|user1177|-1
1178|117.8|user1178|-1
1179|117.9|user1179|-1
1180|118|user1180|-1
1181|118.1|user1181|-1
1182|118.2|user1182|-1
1183|118.3|user1183|-1
1184|118.4|user1184|-1
1185|118.5|user1185|-1
1186|118.6|user1186|-1
1187|118.7|user1187|-1
1188|118.8|user1188|-1
1189|118.9|user1189|-1
1190|119|user1190|-1
1191|119.1|user1191|-1
1192|119.2|user1192|-1
1193|119.3|user1193|-1
1194|119.4|user1194|-1
1195|119.5|user1195|-1
1196|119.6|user1196|-1
1197|119.7|user1197|-1
1198|119.8|user1198|-1
1199|119.9|user1199|-1
1200|120|user1200|-1
1201|120.1|user1201|-1
1202|120.2|user1202|-1
1203|120.3|user1203|-1
1204|120.4|user1204|-1
1205|120.5|user1205|-1
1206|120.6|user1206|-1
1207|120.7|user1207|-1
1208|120.8|user1208|-1
1209|120.9|user1209|-1
1210|121|user1210|-1
1211|121.1|user1211|-1
1212|121.2|user1212|-1
1213|121.3|user1213|-1
1214|121.4|user1214|-1
1215|121.5|user1215|-1
1216|121.6|user1216|-1
1217|121.7|user1217|-1
1218|121.8|user1218|-1
1219|121.9|user1219|-1
1220|122|user1220|-1
1221|122.1|user1221|-1
1222|122.2|user1222|-1
1223|122.3|user1223|-1
1224|122.4|user1224|-1
1225|122.5|user1225|-1
1226|122.6|user1226|-1
1227|122.7|user1227|-1
1228|122.8|user1228|-1
1229|122.9|user1229|-1
1230|123|user1230|-1
1231|123.1|user1231|-1
1232|123.2|user1232|-1
1233|123.3|user1233|-1
1234|123.4|user1234|-1
1235|123.5|user1235|-1
1236|123.6|user1236|-1
1237|123.7|user1237|-1
1238|123.8|user1238|-1
1239|123.9|user1239|-1
1240|124|user1240|-1
1241|124.1|user1241|-1
1242|124.2|user1242|-1
1243|124.3|user1243|-1
1244|124.4|user1244|-1
1245|124.5|user1245|-1
1246|124.6|user1246|-1
1247|124.7|user1247|-1
1248|124.8|user1248|-1
1249|124.9|user1249|-1
1250|125|user1250|-1
1251|125.1|user1251|-1
1252|125.2|user1252|-1
1253|125.3|user1253|-1
1254|125.4|user1254|-1
1255|125.5|user1255|-1
1256|125.6|user1256|-1
1257|125.7|user1257|-1
1258|125.8|user1258|-1
1259|125.9|user1259|-1
1260|126|user1260|-1
1261|126.1|user1261|-1
1262|126.2|user1262|-1
1263|126.3|user1263|-1
1264|126.4|user1264|-1
1265|126.5|user1265|-1
1266|126.6|user1266|-1
1267|126.7|user1267|-1
1268|126.8|user1268|-1
1269|126.9|user1269|-1
1270|127|user1270|-1
1271|127.1|user1271|-1
1272|127.2|user1272|-1
1273|127.3|user1273|-1
1274|127.4|user1274|-1
1275|127.5|user1275|-1
1276|127.6|user1276|-1
1277|127.7|user1277|-1
1278|127.8|user1278|-1
1279|127.9|user1279|-1
1280|128|user1280|-1
1281|128.1|user1281|-1
1282|128.2|user1282|-1
1283|128.3|user1283|-1
1284|128.4|user1284|-1
1285|128.5|user1285|-1
1286|128.6|user1286|-1
1287|128.7|user1287|-1
1288|128.8|user1288|-1
1289|128.9|user1289|-1
1290|129|user1290|-1
1291|129.1|user1291|-1
1292|129.2|user1292|-1
1293|129.3|user1293|-1
1294|129.4|user1294|-1
1295|129.5|user1295|-1
1296|129.6|user1296|-1
1297|129.7|user1297|-1
1298|129.8|user1298|-1
1299|129.9|user1299|-1
1300|130|user1300|-1
1301|130.1|user1301|-1
1302|130.2|user1302|-1
1303|130.3|user1303|-1
1304|130.4|user1304|-1
1305|130.5|user1305|-1
1306|130.6|user1306|-1
1307|130.7|user1307|-1
1308|130.8|user1308|-1
1309|130.9|user1309|-1
1310|131|user1310|-1
1311|131.1|user1311|-1
1312|131.2|user1312|-1
1313|131.3|user1313|-1
1314|131.4|user1314|-1
1315|131.5|user1315|-1
1316|131.6|user1316|-1
1317|131.7|user1317|-1
1318|131.8|user1318|-1
1319|131.9|user1319|-1
1320|132|user1320|-1
1321|132.1|user1321|-1
1322|132.2|user1322|-1
1323|132.3|user1323|-1
1324|132.4|user1324|-1
1325|132.5|user1325|-1
1326|132.6|user1326|-1
1327|132.7|user1327|-1
1328|132.8|user1328|-1
1329|132.9|user1329|-1
1330|133|user1330|-1
1331|133.1|user1331|-1
1332|133.2|user1332|-1
1333|133.3|user1333|-1
1334|133.4|user1334|-1
1335|133.5|user1335|-1
1336|133.6|user1336|-1
1337|133.7|user1337|-1
1338|133.8|user1338|-1
1339|133.9|user1339|-1
1340|134|user1340|-1
1341|134.1|user1341|-1
1342|134.2|user1342|-1
1343|134.3|user1343|-1
1344|134.4|user1344|-1
1345|134.5|user1345|-1
1346|134.6|user1346|-1
1347|134.7|user1347|-1
1348|134.8|user1348|-1
1349|134.9|user1349|-1
1350|135|user1350|-1
1351|135.1|user1351|-1
1352|135.2|user1352|-1
1353|135.3|user1353|-1
1354|135.4|user1354|-1
1355|135.5|user1355|-1
1356|135.6|user1356|-1
1357|135.7|user1357|-1
1358|135.8|user1358|-1
1359|135.9|user1359|-1
1360|136|user1360|-1
1361|136.1|user1361|-1
1362|136.2|user1362|-1
1363|136.3|user1363|-1
1364|136.4|user1364|-1
1365|136.5|user1365|-1
1366|136.6|user1366|-1
1367|136.7|user1367|-1
1368|136.8|user1368|-1
1369|136.9|user1369|-1
1370|137|user1370|-1
1371|137.1|user1371|-1
1372|137.2|user1372|-1
1373|137.3|user1373|-1
1374|137.4|user1374|-1
1375|137.5|user1375|-1
1376|137.6|user1376|-1
1377|137.7|user1377|-1
1378|137.8|user1378|-1
1379|137.9|user1379|-1
1380|138|user1380|-1
1381|138.1|user1381|-1
1382|138.2|user1382|-1
1383|138.3|user1383|-1
1384|138.4|user1384|-1
1385|138.5|user1385|-1
1386|138.6|user1386|-1
1387|138.7|user1387|-1
1388|138.8|user1388|-1
1389|138.9|user1389|-1
1390|139|user1390|-1
1391|139.1|user1391|-1
1392|139.2|user1392|-1
1393|139.3|user1393|-1
1394|139.4|user1394|-1
1395|139.5|user1395|-1
1396|139.6|user1396|-1
1397|139.7|user1397|-1
1398|139.8|user1398|-1
1399|139.9|user1399|-1
1400|140|user1400|-1
1401|140.1|user1401|-1
1402|140.2|user1402|-1
1403|140.3|user1403|-1
1404|140.4|user1404|-1
1405|140.5|user1405|-1
1406|140.6|user1406|-1
1407|140.7|user1407|-1
1408|140.8|user1408|-1
1409|140.9|user1409|-1
1410|141|user1410|-1
1411|141.1|user1411|-1
1412|141.2|user1412|-1
1413|141.3|user1413|-1
1414|141.4|user1414|-1
1415|141.5|user1415|-1
1416|141.6|user1416|-1
1417|141.7|user1417|-1
1418|141.8|user1418|-1
1419|141.9|user1419|-1
1420|142|user1420|-1
1421|142.1|user1421|-1
1422|142.2|user1422|-1
1423|142.3|user1423|-1
1424|142.4|user1424|-1
1425|142.5|user1425|-1
1426|142.6|user1426|-1
1427|142.7|user1427|-1
1428|142.8|user1428|-1
1429|142.9|user1429|-1
1430|143|user1430|-1
1431|143.1|user1431|-1
1432|143.2|user1432|-1
1433|143.3|user1433|-1
1434|143.4|user1434|-1
1435|143.5|user1435|-1
1436|143.6|user1436|-1
1437|143.7|user1437|-1
1438|143.8|user1438|-1
1439|143.9|user1439|-1
1440|144|user1440|-1
1441|144.1|user1441|-1
1442|144.2|user1442|-1
1443|144.3|user1443|-1
1444|144.4|user1444|-1
1445|144.5|user1445|-1
1446|144.6|user1446|-1
1447|144.7|user1447|-1
1448|144.8|user1448|-1
1449|144.9|user1449|-1
1450|145|user1450|-1
1451|145.1|user1451|-1
1452|145.2|user1452|-1
1453|145.3|user1453|-1
1454|145.4|user1454|-1
1455|145.5|user1455|-1
1456|145.6|user1456|-1
1457|145.7|user1457|-1
1458|145.8|user1458|-1
1459|145.9|user1459|-1
1460|146|user1460|-1
1461|146.1|user1461|-1
1462|146.2|user1462|-1
1463|146.3|user1463|-1
1464|146.4|user1464|-1
1465|146.5|user1465|-1
1466|146.6|user1466|-1
1467|146.7|user1467|-1
1468|146.8|user1468|-1
1469|146.9|user1469|-1
1470|147|user1470|-1
1471|147.1|user1471|-1
1472|147.2|user1472|-1
1473|147.3|user1473|-1
1474|147.4|user1474|-1
1475|147.5|user1475|-1
1476|147.6|user1476|-1
1477|147.7|user1477|-1
1478|147.8|user1478|-1
1479|147.9|user1479|-1
1480|148|user1480|-1
1481|148.1|user1481|-1
1482|148.2|user1482|-1
1483|148.3|user1483|-1
1484|148.4|user1484|-1
1485|148.5|user1485|-1
1486|148.6|user1486|-1
1487|148.7|user1487|-1
1488|148.8|user1488|-1
1489|148.9|user1489|-1
1490|149|user1490|-1
1491|149.1|user1491|-1
1492|149.2|user1492|-1
1493|149.3|user1493|-1
1494|149.4|user1494|-1
1495|149.5|user1495|-1
1496|149.6|user1496|-1
1497|149.7|user1497|-1
1498|149.8|user1498|-1
1499|149.9|user1499|-1
1500|150|user1500|-1
1501|150.1|user1501|-1
1502|150.2|user1502|-1
1503|150.3|user1503|-1
1504|150.4|user1504|-1
1505|150.5|user1505|-1
1506|150.6|user1506|-1
1507|150.7|user1507|-1
1508|150.8|user1508|-1
1509|150.9|user1509|-1
1510|151|user1510|-1
1511|151.1|user1511|-1
1512|151.2|user1512|-1
1513|151.3|user1513|-1
1514|151.4|user1514|-1
1515|151.5|user1515|-1
1516|151.6|user1516|-1
1517|151.7|user1517|-1
1518|151.8|user1518|-1
1519|151.9|user1519|-1
1520|152|user1520|-1
1521|152.1|user1521|-1
1522|152.2|user1522|-1
1523|152.3|user1523|-1
1524|152.4|user1524|-1
1525|152.5|user1525|-1
1526|152.6|user1526|-1
1527|152.7|user1527|-1
1528|152.8|user1528|-1
1529|152.9|user1529|-1
1530|153|user1530|-1
1531|153.1|user1531|-1
1532|153.2|user1532|-1
1533|153.3|user1533|-1
1534|153.4|user1534|-1
1535|153.5|user1535|-1
1536|153.6|user1536|-1
1537|153.7|user1537|-1
1538|153.8|user1538|-1
1539|153.9|user1539|-1
1540|154|user1540|-1
1541|154.1|user1541|-1
1542|154.2|user1542|-1
1543|154.3|user1543|-1
1544|154.4|user1544|-1
1545|154.5|user1545|-1
1546|154.6|user1546|-1
1547|154.7|user1547|-1
1548|154.8|user1548|-1
1549|154.9|user1549|-1
1550|155|user1550|-1
1551|155.1|user1551|-1
1552|155.2|user1552|-1
1553|155.3|user1553|-1
1554|155.4|user1554|-1
1555|155.5|user1555|-1
1556|155.6|user1556|-1
1557|155.7|user1557|-1
1558|155.8|user1558|-1
1559|155.9|user1559|-1
1560|156|user1560|-1
1561|156.1|user1561|-1
1562|156.2|user1562|-1
1563|156.3|user1563|-1
1564|156.4|user1564|-1
1565|156.5|user1565|-1
1566|156.6|user1566|-1
1567|156.7|user1567|-1
1568|156.8|user1568|-1
1569|156.9|user1569|-1
1570|157|user1570|-1
1571|157.1|user1571|-1
1572|157.2|user1572|-1
1573|157.3|user1573|-1
1574|157.4|user1574|-1
1575|157.5|user1575|-1
1576|157.6|user1576|-1
1577|157.7|user1577|-1
1578|157.8|user1578|-1
1579|157.9|user1579|-1
1580|158|user1580|-1
1581|158.1|user1581|-1
1582|158.2|user1582|-1
1583|158.3|user1583|-1
1584|158.4|user1584|-1
1585|158.5|user1585|-1
1586|158.6|user1586|-1
1587|158.7|user1587|-1
1588|158.8|user1588|-1
1589|158.9|user1589|-1
1590|159|user1590|-1
1591|159.1|user1591|-1
1592|159.2|user1592|-1
1593|159.3|user1593|-1
1594|159.4|user1594|-1
1595|159.5|user1595|-1
1596|159.6|user1596|-1
1597|159.7|user1597|-1
1598|159.8|user1598|-1
1599|159.9|user1599|-1
1600|160|user1600|-1
1601|160.1|user1601|-1
1602|160.2|user1602|-1
1603|160.3|user1603|-1
1604|160.4|user1604|-1
1605|160.5|user1605|-1
1606|160.6|user1606|-1
1607|160.7|user1607|-1
1608|160.8|user1608|-1
1609|160.9|user1609|-1
1610|161|user1610|-1
1611|161.1|user1611|-1
1612|161.2|user1612|-1
1613|161.3|user1613|-1
1614|161.4|user1614|-1
1615|161.5|user1615|-1
1616|161.6|user1616|-1
1617|161.7|user1617|-1
1618|161.8|user1618|-1
1619|161.9|user1619|-1
1620|162|user1620|-1
1621|162.1|user1621|-1
1622|162.2|user1622|-1
1623|162.3|user1623|-1
1624|162.4|user1624|-1
1625|162.5|user1625|-1
1626|162.6|user1626|-1
1627|162.7|user1627|-1
1628|162.8|user1628|-1
1629|162.9|user1629|-1
1630|163|user1630|-1
1631|163.1|user1631|-1
1632|163.2|user1632|-1
1633|163.3|user1633|-1
1634|163.4|user1634|-1
1635|163.5|user1635|-1
1636|163.6|user1636|-1
1637|163.7|user1637|-1
1638|163.8|user1638|-1
1639|163.9|user1639|-1
1640|164|user1640|-1
1641|164.1|user1641|-1
1642|164.2|user1642|-1
1643|164.3|user1643|-1
1644|164.4|user1644|-1
1645|164.5|user1645|-1
1646|164.6|user1646|-1
1647|164.7|user1647|-1
1648|164.8|user1648|-1
1649|164.9|user1649|-1
1650|165|user1650|-1
1651|165.1|user1651|-1
1652|165.2|user1652|-1
1653|165.3|user1653|-1
1654|165.4|user1654|-1
1655|165.5|user1655|-1
1656|165.6|user1656|-1
1657|165.7|user1657|-1
1658|165.8|user1658|-1
1659|165.9|user1659|-1
1660|166|user1660|-1
1661|166.1|user1661|-1
1662|166.2|user1662|-1
1663|166.3|user1663|-1
1664|166.4|user1664|-1
1665|166.5|user1665|-1
1666|166.6|user1666|-1
1667|166.7|user1667|-1
1668|166.8|user1668|-1
1669|166.9|user1669|-1
1670|167|user1670|-1
1671|167.1|user1671|-1
1672|167.2|user1672|-1
1673|167.3|user1673|-1
1674|167.4|user1674|-1
1675|167.5|user1675|-1
1676|167.6|user1676|-1
1677|167.7|user1677|-1
1678|167.8|user1678|-1
1679|167.9|user1679|-1
1680|168|user1680|-1
1681|168.1|user1681|-1
1682|168.2|user1682|-1
1683|168.3|user1683|-1
1684|168.4|user1684|-1
1685|168.5|user1685|-1
1686|168.6|user1686|-1
1687|168.7|user1687|-1
1688|168.8|user1688|-1
1689|168.9|user1689|-1
1690|169|user1690|-1
1691|169.1|user1691|-1
1692|169.2|user1692|-1
1693|169.3|user1693|-1
1694|169.4|user1694|-1
1695|169.5|user1695|-1
1696|169.6|user1696|-1
1697|169.7|user1697|-1
1698|169.8|user1698|-1
1699|169.9|user1699|-1
1700|170|user1700|-1
1701|170.1|user1701|-1
1702|170.2|user1702|-1
1703|170.3|user1703|-1
1704|170.4|user1704|-1
1705|170.5|user1705|-1
1706|170.6|user1706|-1
1707|170.7|user1707|-1
1708|170.8|user1708|-1
1709|170.9|user1709|-1
1710|171|user1710|-1
1711|171.1|user1711|-1
1712|171.2|user1712|-1
1713|171.3|user1713|-1
1714|171.4|user1714|-1
1715|171.5|user1715|-1
1716|171.6|user1716|-1
1717|171.7|user1717|-1
1718|171.8|user1718|-1
1719|171.9|user1719|-1
1720|172|user1720|-1
1721|172.1|user1721|-1
1722|172.2|user1722|-1
1723|172.3|user1723|-1
1724|172.4|user1724|-1
1725|172.5|user1725|-1
1726|172.6|user1726|-1
1727|172.7|user1727|-1
1728|172.8|user1728|-1
1729|172.9|user1729|-1
1730|173|user1730|-1
1731|173.1|user1731|-1
1732|173.2|user1732|-1
1733|173.3|user1733|-1
1734|173.4|user1734|-1
1735|173.5|user1735|-1
1736|173.6|user1736|-1
1737|173.7|user1737|-1
1738|173.8|user1738|-1
1739|173.9|user1739|-1
1740|174|user1740|-1
1741|174.1|user1741|-1
1742|174.2|user1742|-1
1743|174.3|user1743|-1
1744|174.4|user1744|-1
1745|174.5|user1745|-1
1746|174.6|user1746|-1
1747|174.7|user1747|-1
1748|174.8|user1748|-1
1749|174.9|user1749|-1
1750|175|user1750|-1
1751|175.1|user1751|-1
1752|175.2|user1752|-1
1753|175.3|user1753|-1
1754|175.4|user1754|-1
1755|175.5|user1755|-1
1756|175.6|user1756|-1
1757|175.7|user1757|-1
1758|175.8|user1758|-1
1759|175.9|user1759|-1
1760|176|user1760|-1
1761|176.1|user1761|-1
1762|176.2|user1762|-1
1763|176.3|user1763|-1
1764|176.4|user1764|-1
1765|176.5|user1765|-1
1766|176.6|user1766|-1
1767|176.7|user1767|-1
1768|176.8|user1768|-1
1769|176.9|user1769|-1
1770|177|user1770|-1
1771|177.1|user1771|-1
1772|177.2|user1772|-1
1773|177.3|user1773|-1
1774|177.4|user1774|-1
1775|177.5|user1775|-1
1776|177.6|user1776|-1
1777|177.7|user1777|-1
1778|177.8|user1778|-1
1779|177.9|user1779|-1
1780|178|user1780|-1
1781|178.1|user1781|-1
1782|178.2|user1782|-1
1783|178.3|user1783|-1
1784|178.4|user1784|-1
1785|178.5|user1785|-1
1786|178.6|user1786|-1
1787|178.7|user1787|-1
1788|178.8|user1788|-1
1789|178.9|user1789|-1
1790|179|user1790|-1
1791|179.1|user1791|-1
1792|179.2|user1792|-1
1793|179.3|user1793|-1
1794|179.4|user1794|-1
1795|179.5|user1795|-1
1796|179.6|user1796|-1
1797|179.7|user1797|-1
1798|179.8|user1798|-1
1799|179.9|user1799|-1
1800|180|user1800|-1
1801|180.1|user1801|-1
1802|180.2|user1802|-1
1803|180.3|user1803|-1
1804|180.4|user1804|-1
1805|180.5|user1805|-1
1806|180.6|user1806|-1
1807|180.7|user1807|-1
1808|180.8|user1808|-1
1809|180.9|user1809|-1
1810|181|user1810|-1
1811|181.1|user1811|-1
1812|181.2|user1812|-1
1813|181.3|user1813|-1
1814|181.4|user1814|-1
1815|181.5|user1815|-1
1816|181.6|user1816|-1
1817|181.7|user1817|-1
1818|181.8|user1818|-1
1819|181.9|user1819|-1
1820|182|user1820|-1
1821|182.1|user1821|-1
1822|182.2|user1822|-1
1823|182.3|user1823|-1
1824|182.4|user1824|-1
1825|182.5|user1825|-1
1826|182.6|user1826|-1
1827|182.7|user1827|-1
1828|182.8|user1828|-1
1829|182.9|user1829|-1
1830|183|user1830|-1
1831|183.1|user1831|-1
1832|183.2|user1832|-1
1833|183.3|user1833|-1
1834|183.4|user1834|-1
1835|183.5|user1835|-1
1836|183.6|user1836|-1
1837|183.7|user1837|-1
1838|183.8|user1838|-1
1839|183.9|user1839|-1
1840|184|user1840|-1
1841|184.1|user1841|-1
1842|184.2|user1842|-1
1843|184.3|user1843|-1
1844|184.4|user1844|-1
1845|184.5|user1845|-1
1846|184.6|user1846|-1
1847|184.7|user1847|-1
1848|184.8|user1848|-1
1849|184.9|user1849|-1
1850|185|user1850|-1
1851|185.1|user1851|-1
1852|185.2|user1852|-1
1853|185.3|user1853|-1
1854|185.4|user1854|-1
1855|185.5|user1855|-1
1856|185.6|user1856|-1
1857|185.7|user1857|-1
1858|185.8|user1858|-1
1859|185.9|user1859|-1
1860|186|user1860|-1
1861|186.1|user1861|-1
1862|186.2|user1862|-1
1863|186.3|user1863|-1
1864|186.4|user1864|-1
1865|186.5|user1865|-1
1866|186.6|user1866|-1
1867|186.7|user1867|-1
1868|186.8|user1868|-1
1869|186.9|user1869|-1
1870|187|user1870|-1
1871|187.1|user1871|-1
1872|187.2|user1872|-1
1873|187.3|user1873|-1
1874|187.4|user1874|-1
1875|187.5|user1875|-1
1876|187.6|user1876|-1
1877|187.7|user1877|-1
1878|187.8|user1878|-1
1879|187.9|user1879|-1
1880|188|user1880|-1
1881|188.1|user1881|-1
1882|188.2|user1882|-1
1883|188.3|user1883|-1
1884|188.4|user1884|-1
1885|188.5|user1885|-1
1886|188.6|user1886|-1
1887|188.7|user1887|-1
1888|188.8|user1888|-1
1889|188.9|user1889|-1
1890|189|user1890|-1
1891|189.1|user1891|-1
1892|189.2|user1892|-1
1893|189.3|user1893|-1
1894|189.4|user1894|-1
1895|189.5|user1895|-1
1896|189.6|user1896|-1
1897|189.7|user1897|-1
1898|189.8|user1898|-1
1899|189.9|user1899|-1
1900|190|user1900|-1
1901|190.1|user1901|-1
1902|190.2|user1902|-1
1903|190.3|user1903|-1
1904|190.4|user1904|-1
1905|190.5|user1905|-1
1906|190.6|user1906|-1
1907|190.7|user1907|-1
1908|190.8|user1908|-1
1909|190.9|user1909|-1
1910|191|user1910|-1
1911|191.1|user1911|-1
1912|191.2|user1912|-1
1913|191.3|user1913|-1
1914|191.4|user1914|-1
1915|191.5|user1915|-1
1916|191.6|user1916|-1
1917|191.7|user1917|-1
1918|191.8|user1918|-1
1919|191.9|user1919|-1
1920|192|user1920|-1
1921|192.1|user1921|-1
1922|192.2|user1922|-1
1923|192.3|user1923|-1
1924|192.4|user1924|-1
1925|192.5|user1925|-1
1926|192.6|user1926|-1
1927|192.7|user1927|-1
1928|192.8|user1928|-1
1929|192.9|user1929|-1
1930|193|user1930|-1
1931|193.1|user1931|-1
1932|193.2|user1932|-1
1933|193.3|user1933|-1
1934|193.4|user1934|-1
1935|193.5|user1935|-1
1936|193.6|user1936|-1
1937|193.7|user1937|-1
1938|193.8|user1938|-1
1939|193.9|user1939|-1
1940|194|user1940|-1
1941|194.1|user1941|-1
1942|194.2|user1942|-1
1943|194.3|user1943|-1
1944|194.4|user1944|-1
1945|194.5|user1945|-1
1946|194.6|user1946|-1
1947|194.7|user1947|-1
1948|194.8|user1948|-1
1949|194.9|user1949|-1
1950|195|user1950|-1
1951|195.1|user1951|-1
1952|195.2|user1952|-1
1953|195.3|user1953|-1
1954|195.4|user1954|-1
1955|195.5|user1955|-1
1956|195.6|user1956|-1
1957|195.7|user1957|-1
1958|195.8|user1958|-1
1959|195.9|user1959|-1
1960|196|user1960|-1
1961|196.1|user1961|-1
1962|196.2|user1962|-1
1963|196.3|user1963|-1
1964|196.4|user1964|-1
1965|196.5|user1965|-1
1966|196.6|user1966|-1
1967|196.7|user1967|-1
1968|196.8|user1968|-1
1969|196.9|user1969|-1
1970|197|user1970|-1
1971|197.1|user1971|-1
1972|197.2|user1972|-1
1973|197.3|user1973|-1
1974|197.4|user1974|-1
1975|197.5|user1975|-1
1976|197.6|user1976|-1
1977|197.7|user1977|-1
1978|197.8|user1978|-1
1979|197.9|user1979|-1
1980|198|user1980|-1
1981|198.1|user1981|-1
1982|198.2|user1982|-1
1983|198.3|user1983|-1
1984|198.4|user1984|-1
1985|198.5|user1985|-1
1986|198.6|user1986|-1
1987|198.7|user1987|-1
1988|198.8|user1988|-1
1989|198.9|user1989|-1
1990|199|user1990|-1
1991|199.1|user1991|-1
1992|199.2|user1992|-1
1993|199.3|user1993|-1
1994|199.4|user1994|-1
1995|199.5|user1995|-1
1996|199.6|user1996|-1
1997|199.7|user1997|-1
1998|199.8|user1998|-1
1999|199.9|user1999|-1
2000|200|user2000|-1
2001|200.1|user2001|-1
2002|200.2|user2002|-1
2003|200.3|user2003|-1
2004|200.4|user2004|-1
2005|200.5|user2005|-1
2006|200.6|user2006|-1
2007|200.7|user2007|-1
2008|200.8|user2008|-1
2009|200.9|user2009|-1
2010|201|user2010|-1
2011|201.1|user2011|-1
2012|201.2|user2012|-1
2013|201.3|user2013|-1
2014|201.4|user2014|-1
2015|201.5|user2015|-1
2016|201.6|user2016|-1
2017|201.7|user2017|-1
2018|201.8|user2018|-1
2019|201.9|user2019|-1
2020|202|user2020|-1
2021|202.1|user2021|-1
2022|202.2|user2022|-1
2023|202.3|user2023|-1
2024|202.4|user2024|-1
2025|202.5|user2025|-1
2026|202.6|user2026|-1
2027|202.7|user2027|-1
2028|202.8|user2028|-1
2029|202.9|user2029|-1
2030|203|user2030|-1
2031|203.1|user2031|-1
2032|203.2|user2032|-1
2033|203.3|user2033|-1
2034|203.4|user2034|-1
2035|203.5|user2035|-1
2036|203.6|user2036|-1
2037|203.7|user2037|-1
2038|203.8|user2038|-1
2039|203.9|user2039|-1
2040|204|user2040|-1
2041|204.1|user2041|-1
2042|204.2|user2042|-1
2043|204.3|user2043|-1
2044|204.4|user2044|-1
2045|204.5|user2045|-1
2046|204.6|user2046|-1
2047|204.7|user2047|-1
2048|204.8|user2048|-1
2049|204.9|user2049|-1
2050|205|user2050|-1
2051|205.1|user2051|-1
2052|205.2|user2052|-1
2053|205.3|user2053|-1
2054|205.4|user2054|-1
2055|205.5|user2055|-1
2056|205.6|user2056|-1
2057|205.7|user2057|-1
2058|205.8|user2058|-1
2059|205.9|user2059|-1
2060|206|user2060|-1
2061|206.1|user2061|-1
2062|206.2|user2062|-1
2063|206.3|user2063|-1
2064|206.4|user2064|-1
2065|206.5|user2065|-1
2066|206.6|user2066|-1
2067|206.7|user2067|-1
2068|206.8|user2068|-1
2069|206.9|user2069|-1
2070|207|user2070|-1
2071|207.1|user2071|-1
2072|207.2|user2072|-1
2073|207.3|user2073|-1
2074|207.4|user2074|-1
2075|207.5|user2075|-1
2076|207.6|user2076|-1
2077|207.7|user2077|-1
2078|207.8|user2078|-1
2079|207.9|user2079|-1
2080|208|user2080|-1
2081|208.1|user2081|-1
2082|208.2|user2082|-1
2083|208.3|user2083|-1
2084|208.4|user2084|-1
2085|208.5|user2085|-1
2086|208.6|user2086|-1
2087|208.7|user2087|-1
2088|208.8|user2088|-1
2089|208.9|user2089|-1
2090|209|user2090|-1
2091|209.1|user2091|-1
2092|209.2|user2092|-1
2093|209.3|user2093|-1
2094|209.4|user2094|-1
2095|209.5|user2095|-1
2096|209.6|user2096|-1
2097|209.7|user2097|-1
2098|209.8|user2098|-1
2099|209.9|user2099|-1
2100|210|user2100|-1
2101|210.1|user2101|-1
2102|210.2|user2102|-1
2103|210.3|user2103|-1
2104|210.4|user2104|-1
2105|210.5|user2105|-1
2106|210.6|user2106|-1
2107|210.7|user2107|-1
2108|210.8|user2108|-1
2109|210.9|user2109|-1
2110|211|user2110|-1
2111|211.1|user2111|-1
2112|211.2|user2112|-1
2113|211.3|user2113|-1
2114|211.4|user2114|-1
2115|211.5|user2115|-1
2116|211.6|user2116|-1
2117|211.7|user2117|-1
2118|211.8|user2118|-1
2119|211.9|user2119|-1
